,missing_%,outlier_%,duplicates_%,noise_level,drift_score,leakage_score,new_r2,new_rmse,quality_score,quality_labels
2248,0.26645444955009906,0.021414980859762858,0.134032288813607,0.13355973566141013,0.2795055544237976,0.29168518990513354,0.1916814834409335,2021312.129133226,32.28091052035771,Poor
2249,0.18540694699750312,0.06829548717471219,0.1572239272206993,0.14070545603104562,0.037215836429154325,0.1914870205630608,0.514444499804289,1566612.39119495,86.63714704080837,Good
2250,0.10431143983053703,0.0750565775184554,0.05456654104682042,0.2171078640132331,0.3172719287322375,0.029331030672991087,0.3542485413910026,1806653.2897123445,59.65868617734284,Moderate
2251,0.21836588494510323,0.024153324261876375,0.14138464035265572,0.23135069750640236,0.08462263202210696,0.19029930636939954,0.5402457918687841,1524421.1823045244,90.98232000948605,Good
2252,0.015314217034260202,0.17801230745374882,0.04154103792251649,0.2251251090832549,0.37063544746590155,0.24226864239871704,0.180564178615931,2035164.838918279,30.408654964728964,Poor
2253,0.05048276346552825,0.1115145087873313,0.19786962555482085,0.270652703918867,0.11611710688376109,0.28478766666290223,0.47095980588615194,1635258.6414069897,79.31392787441935,Moderate
2254,0.22974442690181698,0.05378714155828806,0.0017212173721954827,0.10429489448556947,0.0328720506137134,0.27552100434720533,0.5508533903419028,1506732.587233437,92.7687363654099,Good
2255,0.10586902635508987,0.18461862840229476,0.018052671177242897,0.21358426833118316,0.058443340871397076,0.20551275684633064,0.4935003090256377,1600043.2081007722,83.10995423996968,Good
2256,0.2585985211294923,0.10071865008146641,0.10426647595255181,0.041385399876405556,0.46902633860110876,0.1612549650286527,0.1336003426775535,2092672.437186075,22.499516541941826,Poor
2257,0.14600065861579295,0.12486887734791502,0.026021086995133835,0.2523820548802465,0.1041655771133872,0.21993248099053936,0.5261395553926216,1547630.7389811205,88.6067010957983,Good
2258,0.1985563517239529,0.18427623838882565,0.10549832136055642,0.0766246645823843,0.19061941415086603,0.12723338803871934,0.35318750341874594,1808136.941769971,59.47999770297242,Moderate
2259,0.2715440004918635,0.06620903939808907,0.04270840104173282,0.01729066397483111,0.027268995599995904,0.18526311077462004,0.5079368422520121,1577075.710447281,85.54119813968818,Good
2260,0.20790064584749154,0.05862590523011513,0.04656306971324811,0.26305349244682297,0.3742987328443457,0.1244053527857884,0.1694689552242955,2048896.6561545606,28.540118123927993,Poor
2261,0.005326406583372023,0.113402386378166,0.038869162610151345,0.2942240939724501,0.008238789769660915,0.19188228222894377,0.5043904471132747,1582748.6533979082,84.94395284458544,Good
2262,0.06255577777002715,0.03129441008898437,0.055493019734945914,0.08513876334228955,0.09602528387672088,0.0653376033741428,0.4961213526488548,1595897.8722578357,83.55136189788306,Good
2263,0.16623886827412443,0.09727590067668633,0.05859770052173632,0.10218099653991822,0.0072585929758792744,0.053686754440358406,0.5702876535429492,1473774.4878017243,96.04164358712063,Good
2264,0.02925995845326422,0.1765509583484254,0.04254075351124207,0.1645095717697946,0.4976548311313712,0.024583693463929055,-0.05545395484160198,2309732.9188772175,-9.338951901388691,Poor
2265,0.11882073445713032,0.1727690970176401,0.1942293806846197,0.15589649914584888,0.4389409466475545,0.1429171549810461,0.07150293040218691,2166368.773275065,12.041745800488988,Poor
2266,0.11968027959571885,0.006076424350118948,0.08617043755943495,0.08181387285870541,0.31685381945707664,0.08590226523577645,0.292458122105713,1891116.1053880204,49.25261585611398,Poor
2267,0.29366772402849844,0.02628311867418507,0.07165602814727089,0.013495934968378264,0.03642992499633885,0.14900619776218424,0.4167272139745757,1717030.363667299,70.18066463293292,Moderate
2268,0.04634339177435054,0.13569663591474837,0.06739079975645172,0.26153421391848886,0.2251348907826506,0.2503908003102371,0.39587804097811297,1747448.677141788,66.66947369346137,Moderate
2269,0.15056994725384482,0.022190973655703772,0.08934597156480995,0.16299880948680867,0.025131114692647005,0.11951349502973771,0.5840562533117499,1449971.339775314,98.36040139903122,Good
2270,0.2586772866315645,0.15174466575620138,0.16695802957636818,0.23663285156004032,0.02270131501062933,0.0902945085154408,0.5336907316122723,1535250.1273715575,89.87838806051815,Good
2271,0.06599280805895355,0.08593571369167473,0.16379043305999588,0.13531176930715433,0.020625453701220986,0.2688776447519275,0.5783528403224816,1459878.4839047652,97.3998946194395,Good
2272,0.04082362097962944,0.05709001166014341,0.050068516548134046,0.14905305571443095,0.26570019221881147,0.2873839519767725,0.2056135400716912,2003816.8989367937,34.627195959037714,Poor
2273,0.07265617796032674,0.059487319138822436,0.1775579441043016,0.15516771546169358,0.07084498294947161,0.17055181321633195,0.5389784120528083,1526520.8814056204,90.76888168617806,Good
2274,0.092737143638723,0.1858167677281494,0.10025610589202122,0.0708514753388573,0.4622233943167109,0.02357167298843685,-0.003674683336970741,2252364.13384239,-0.6188501980576298,Poor
2275,0.07525897370302237,0.06461716504622232,0.03015745310906766,0.20739357546021295,0.31022238885822256,0.20888794454918985,0.22223383407551633,1982743.9877369904,37.42620509611404,Poor
2276,0.21831948159273445,0.11063048668601626,0.1534447531307777,0.1486325167695734,0.005098167616904348,0.14178609460318534,0.5656664028035828,1481677.9938243679,95.26338280297144,Good
2277,0.06257749383546819,0.01169799063029573,0.19898179417371825,0.16589050766874475,0.3687929744975879,0.18865296892288663,0.17088065957537835,2047154.5981658786,28.7778620156198,Poor
2278,0.12126947765331775,0.001887942238792295,0.13116191390639564,0.07951793837850511,0.3309577542092589,0.04266554265184775,0.3535340271739099,1807652.530640431,59.53835546467595,Moderate
2279,0.25306432649249727,0.0064791213378394335,0.06583772467233469,0.25795767000662817,0.33633754482175776,0.21418285749576577,0.3507888651055743,1811486.4851946314,59.07604512827286,Moderate
2280,0.2989021421682328,0.05351659218918621,0.08818820206938696,0.20428758501755678,0.4803134624490764,0.03152584411246338,0.07269440270136918,2164978.355870677,12.24240060546518,Poor
2281,0.03434689419313942,0.0010865578455395708,0.0831410392042616,0.15136000770728408,0.4153529487897013,0.27727293492291727,0.1198478190754666,2109215.737180475,20.183466103168612,Poor
2282,0.15457648438495433,0.15418263037166868,0.02880399095141344,0.14766546225084728,0.20404310096999068,0.027442840198978812,0.3710598114742548,1782981.31332387,62.489857428468184,Moderate
2283,0.2764757377399586,0.13561411509856466,0.16882049963091947,0.06831680623096636,0.20247457607627817,0.20285889926835546,0.307116777525551,1871423.7682901223,51.721267159631054,Moderate
2284,0.022824187504470628,0.09981148247705617,0.13636129197735988,0.13237361867502687,0.20243208153475006,0.013361148290651026,0.3742477483961062,1778456.834603992,63.0267350896354,Moderate
2285,0.1992021489594803,0.19611417298919656,0.09661111359300625,0.1535506833528288,0.41465261835335715,0.2757005877646661,0.0923497342903663,2141910.8354822854,15.552537760512264,Poor
2286,0.09525778416369872,0.07929609584097937,0.007518534417932177,0.11750013471843791,0.48027535337843397,0.24025494183670099,0.11877880018815479,2110496.2584734377,20.003433569893073,Poor
2287,0.2671721438521624,0.012570841872262584,0.011457029852269575,0.041668752054602555,0.49354135559491896,0.045157740039068826,0.26121557742095913,1932417.5948386714,43.99108630567309,Poor
2288,0.2042840549533023,0.10472930765478168,0.08484658875327121,0.19088245385843727,0.12763260106269259,0.10725158157228308,0.5085822226575343,1576041.1402902717,85.64988608777928,Good
2289,0.21943507052116698,0.052522021482069414,0.049393609957255995,0.06715427797292862,0.16170565110796137,0.07724979711612558,0.4269549266839896,1701909.685443425,71.90310476055356,Moderate
2290,0.1286912978722484,0.05043280380659801,0.12931029483642187,0.1836825123356673,0.13910300213143145,0.20583139235112693,0.45768269970034536,1655651.1982240614,77.07794206577768,Moderate
2291,0.2861244523683588,0.12139303887210179,0.008339236638827607,0.10199890624069992,0.444058315351185,0.08868647051031574,0.033666896951056735,2210067.5443849363,5.669812589435965,Poor
2292,0.008230858507612094,0.08838755226580325,0.08433546382992521,0.28097987768631455,0.44257618207769617,0.27647516740572764,0.06206792837663366,2177347.823002566,10.452805383924801,Poor
2293,0.046631456253565025,0.0640790149473189,0.020030427118363205,0.1279753225782053,0.09867181039963618,0.10889804143482029,0.4983865792265475,1592306.5885112132,83.93284671921359,Good
2294,0.15354758454243536,0.08121856196821453,0.0954305211231832,0.08401488043262251,0.48194611770225176,0.2820288316517449,0.044107101167438434,2198096.404879827,7.428038225388596,Poor
2295,0.12008676968688589,0.06475952976521182,0.024054127106230984,0.13441715612127098,0.25613101995165094,0.283992538534104,0.4105030137446224,1726167.409912829,69.13245253087129,Moderate
2296,0.08084749855359631,0.024155369129392024,0.045738871217269605,0.10566846542436938,0.21322491145119016,0.149646662412931,0.42462948235681397,1705359.4046745237,71.51147872084398,Moderate
2297,0.2229742271877417,0.06990357218937782,0.19084592527276087,0.09312501521361403,0.4971611026070199,0.15191456904134723,0.029942719657418793,2214322.1686295457,5.042627157542539,Poor
2298,0.16562474188945736,0.04172113681398087,0.014614238882448661,0.008948864229843256,0.09150685740039283,0.2276661404125125,0.40979322549061725,1727206.2996744409,69.01291771350328,Moderate
2299,0.2799220319894555,0.08628885108021563,0.030902602823782835,0.2100135743421997,0.08685775997125816,0.031707512912924986,0.5344556855446172,1533990.365096247,90.00721328139468,Good
2300,0.21255500208226247,0.019527385816222088,0.1606062679491866,0.21052044046374177,0.296821446255176,0.11587319127030467,0.3429986944939625,1822322.4880987226,57.76410932760251,Moderate
2301,0.03638470001110233,0.1110804574655612,0.15114375736837465,0.23190477545071123,0.29409738691812837,0.09401890778314005,0.22344780149008558,1981196.0118406888,37.630648283744186,Poor
2302,0.27468603076802645,0.03152231614549481,0.024889554726846064,0.16828594786480738,0.32297618503711484,0.15091241274806544,0.3051293489044249,1874105.7915967042,51.386566048535265,Moderate
2303,0.21081460279086425,0.1326143264333429,0.18890553887879963,0.11078089215697169,0.4981686435557098,0.29013230344755125,0.0293945314390055,2214947.747090764,4.950307260444253,Poor
2304,0.23387088944092488,0.02009562661998914,0.08111395075308359,0.036972779897223806,0.3834436009182312,0.12426314697363444,0.18264232414324189,2032582.541748136,30.758633630436005,Poor
2305,0.24944348247751147,0.05342814183943012,0.11510711152836449,0.18864982354640328,0.14861517011927866,0.07041095750963042,0.27958310538431386,1908244.6909396402,47.084345581538045,Poor
2306,0.2864427385095645,0.06654529058851599,0.10407644940606996,0.10651904117041124,0.41291181877320415,0.22478005424385836,0.261317482646516,1932284.3149291016,44.00824807533756,Poor
2307,0.18440276872196562,0.10504729830060539,0.1479836243060797,0.049155726071947146,0.39738501760189127,0.2599413582822962,0.09356452770544466,2140476.995556152,15.757120054163742,Poor
2308,0.17878379417423337,0.04124255542264928,0.17227914356811777,0.25172498632606266,0.27158675269394195,0.10794271647882255,0.33005818193525016,1840181.5074557809,55.58480895650495,Moderate
2309,0.001849510426410561,0.0994290558919323,0.0677743757223243,0.21244504558076624,0.26664170732451337,0.2713186723786605,0.2824212377215105,1904482.1504105774,47.562312959384485,Poor
2310,0.1584417420589303,0.14832336464055082,0.14996105477380114,0.25646627813072775,0.41187388798249586,0.1899778953137638,0.15922097379665634,2061498.6416708431,26.814264559246837,Poor
2311,0.19385928766685714,0.03579284101320606,0.0953523891802357,0.06764104119879825,0.2779144172714448,0.15683282518903288,0.3117374777868801,1865173.2537388962,52.499435238256766,Moderate
2312,0.03984165510052101,0.11266481613002724,0.10216048385347226,0.2216411083987193,0.17374951788731313,0.053719840911985846,0.3935116484293708,1750867.7781639206,66.27095159966963,Moderate
2313,0.11700547483347701,0.0821049106333644,0.03176141393314032,0.023154343944999822,0.3205525655584367,0.0571117925097923,0.18028107365331136,2035516.3707251085,30.36097750625912,Poor
2314,0.11115326491040685,0.1326030687525497,0.18707688149297386,0.12962948423286583,0.05713556689064658,0.26894126660215806,0.4732001878701342,1631792.4672517388,79.69122863951196,Moderate
2315,0.04809359666448647,0.1744312655247059,0.19105793634558235,0.1801692083905761,0.11327614429111249,0.011457843871028406,0.41848807481618966,1714436.6056922183,70.4772096629825,Moderate
2316,0.12207141112054286,0.0942703131759417,0.014418469596014406,0.11706759894122146,0.37354474670842863,0.006273926392966067,0.07221137054395221,2165542.1495227045,12.161053583456988,Poor
2317,0.06388596204522484,0.11001319797955378,0.1395708352831246,0.22732456443027368,0.3826955600938711,0.29835671439498845,0.1489745967981171,2074022.1025631651,25.0886811950633,Poor
2318,0.09252424758533709,0.09077954022050355,0.06702756401247789,0.025297877876367024,0.12667431940389529,0.26907258385388905,0.34952143120787527,1813253.8762432956,58.86259769710929,Moderate
2319,0.09633549041191372,0.01275129501608856,0.03334329135398162,0.13838168800183934,0.2203039664640853,0.17172311940961815,0.43177285952019306,1694740.0973138344,72.71448860413959,Moderate
2320,0.15143302246375182,0.07036232080295264,0.038871137585986065,0.2723242502284078,0.3220255578771796,0.028221141001438854,0.23867598865667083,1961674.207297234,40.195213929247856,Poor
2321,0.22532621518216567,0.15001424609913785,0.08252046687417586,0.22524282201193085,0.029119569832999515,0.2044730261964963,0.5203643613233637,1557033.0851811317,87.634105727478,Good
2322,0.18132047029934997,0.0764934830284682,0.08317353268579167,0.0801513348953018,0.322189809848591,0.0357482189560956,0.24616416612846614,1952003.1189849144,41.456291330091695,Poor
2323,0.2211685020222303,0.07168135961176358,0.0007058895423892819,0.2468094208243152,0.2647958971280493,0.21546813893424127,0.424336197179464,1705793.988042805,71.46208682133953,Moderate
2324,0.0159506157621216,0.15072525487225663,0.10397549395732085,0.03909381666469012,0.25148377680665257,0.16854231576845752,0.3122992082022562,1864411.9610801968,52.59403576486896,Moderate
2325,0.2772817339729973,0.18506877821723933,0.07343543288846162,0.029929743415829754,0.13036265147216308,0.0940743727289021,0.3485733842327713,1814574.76829803,58.7029379374755,Moderate
2326,0.2285536399805838,0.055245824742617945,0.12199992558503332,0.07050874700543942,0.3988948177599466,0.23600817765404666,0.20308715916515896,2007000.7309978234,34.201730366221405,Poor
2327,0.09665925214865485,0.042012212183502595,0.15105007926299885,0.2899365372498854,0.18747966360341883,0.27458666177423796,0.3087317510953531,1869241.5368717394,51.993243442178915,Moderate
2328,0.2808637334745144,0.1268205238797948,0.04667211999611631,0.09432035928619989,0.2830275247902116,0.05303594207631065,0.3888615189472069,1757567.177303596,65.48782737177274,Moderate
